#timestamp [ns],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
59189307442922,-0.0092687011,-0.1219842434,-0.4778493643,-0.2319362015,0.1478293985,0.5667012334,-0.7766606808,-0.1036615968,-0.2470037937,-0.3615640998,0.9041967988,-0.4159677029,-0.0827593058,0.0504973494
59189314701872,-0.0102251470,-0.1227502823,-0.4782464802,-0.2304618210,0.1473737210,0.5642692447,-0.7789534926,-0.1035064757,-0.2471846342,-0.3615802824,0.9041649699,-0.4159211516,-0.0831508711,0.0508060381
59189321290872,-0.0102607608,-0.1227929592,-0.4783428609,-0.2293099612,0.1459556073,0.5617166758,-0.7814014554,-0.1032281220,-0.2472534180,-0.3615311682,0.9041114450,-0.4159040749,-0.0835101977,0.0513075106
59189328470973,-0.0104110241,-0.1230030060,-0.4784313142,-0.2284116447,0.1442799568,0.5592010617,-0.7837765217,-0.1033833027,-0.2472876310,-0.3614546955,0.9040783048,-0.4158722162,-0.0838481858,0.0515961945
59189335165935,-0.0105992556,-0.1232149601,-0.4784461856,-0.2278288454,0.1419920027,0.5561655760,-0.7865189314,-0.1036329865,-0.2472801208,-0.3613234162,0.9040138721,-0.4158996344,-0.0842024162,0.0519275814
59189342074450,-0.0103253722,-0.1231082678,-0.4781652093,-0.2275442779,0.1393512785,0.5529530644,-0.7893337011,-0.1033872962,-0.2473899126,-0.3613123894,0.9039422870,-0.4159283638,-0.0845735222,0.0523379035
59189349070309,-0.0104958415,-0.1231435537,-0.4780264795,-0.2279594690,0.1358466446,0.5488023758,-0.7927144766,-0.1033665538,-0.2476089001,-0.3613007963,0.9039055705,-0.4158509970,-0.0850294605,0.0528466813
59189356001684,-0.0108226985,-0.1233915091,-0.4777096808,-0.2285460830,0.1321488470,0.5444752574,-0.7961469889,-0.1034456044,-0.2477506399,-0.3612097204,0.9039090276,-0.4156831801,-0.0855360255,0.0532875881
59189362981630,-0.0106945336,-0.1233365536,-0.4773296416,-0.2289754450,0.1286146194,0.5405784845,-0.7992518544,-0.1032758355,-0.2478810549,-0.3611712158,0.9039556384,-0.4154396653,-0.0859668106,0.0537005924
59189369812716,-0.0109559596,-0.1233679056,-0.4770781696,-0.2292399108,0.1248714998,0.5367376804,-0.8023521304,-0.1036602557,-0.2478414774,-0.3609822094,0.9040597081,-0.4151026905,-0.0863682777,0.0539105982
59189376776812,-0.0113518238,-0.1236624718,-0.4767857194,-0.2290855348,0.1217406094,0.5335965157,-0.8049682975,-0.1036477983,-0.2480338812,-0.3610184193,0.9041548967,-0.4148047268,-0.0866602808,0.0541384518
59189383706398,-0.0112639666,-0.1233948469,-0.4765366614,-0.2288048565,0.1185800210,0.5304505229,-0.8075948358,-0.1035452485,-0.2481538057,-0.3610738218,0.9042509794,-0.4145567417,-0.0868249089,0.0541702881
59189390687645,-0.0113926381,-0.1235644817,-0.4763416052,-0.2278898060,0.1163358986,0.5282761455,-0.8096026182,-0.1036614031,-0.2480678558,-0.3609427810,0.9043442607,-0.4143162072,-0.0869563147,0.0542426221
59189397706332,-0.0117247254,-0.1237392426,-0.4762021899,-0.2266362458,0.1144842133,0.5262786150,-0.8115172982,-0.1035786122,-0.2481842041,-0.3609820008,0.9044495821,-0.4140606225,-0.0871246085,0.0541680865
59189404715369,-0.0120751262,-0.1238873005,-0.4761421978,-0.2255015671,0.1130056530,0.5241218805,-0.8134341240,-0.1035262942,-0.2481876612,-0.3610456884,0.9044915438,-0.4139400125,-0.0872815549,0.0541353337
59189412045552,-0.0120324939,-0.1236044168,-0.4759826958,-0.2244708687,0.1111807302,0.5217531323,-0.8154909015,-0.1038478464,-0.2480865717,-0.3609977663,0.9045220017,-0.4138097465,-0.0875095353,0.0542554669
59189418476560,-0.0120820105,-0.1236294508,-0.4759969115,-0.2236418575,0.1091413870,0.5190221071,-0.8177337646,-0.1032105386,-0.2482888699,-0.3611644506,0.9044367075,-0.4138920009,-0.0877183750,0.0547102652
59189425320795,-0.0123572946,-0.1238095760,-0.4760302007,-0.2229646444,0.1066577956,0.5160486698,-0.8201248050,-0.1035321057,-0.2481940985,-0.3611070812,0.9044231772,-0.4138240516,-0.0879902691,0.0550106913
59189432362003,-0.0125424713,-0.1240055561,-0.4759881198,-0.2227947563,0.1034011766,0.5123820305,-0.8228824139,-0.1033168286,-0.2481775284,-0.3606750667,0.9047164321,-0.4132230878,-0.0875018314,0.0554832183
59189439277628,-0.0123502612,-0.1237373352,-0.4756574035,-0.2223381698,0.0993479416,0.5086770058,-0.8257986307,-0.1032254398,-0.2482861280,-0.3602105379,0.9050564766,-0.4123693109,-0.0874865875,0.0563074276
59189446208915,-0.0125417858,-0.1239359379,-0.4754597247,-0.2232588083,0.0946895778,0.5037263036,-0.8291256428,-0.1035110801,-0.2482523918,-0.3600560129,0.9050855041,-0.4121918678,-0.0877720267,0.0566938668
59189453223212,-0.0127133280,-0.1241090298,-0.4750711620,-0.2244878262,0.0894453749,0.4984616935,-0.8325507045,-0.1036347300,-0.2484850883,-0.3599433005,0.9052357078,-0.4115620255,-0.0889031515,0.0571085140
59189460268300,-0.0127901286,-0.1242613792,-0.4746272266,-0.2257244438,0.0835752934,0.4928045273,-0.8361861706,-0.1035482138,-0.2486121655,-0.3600645959,0.9051941037,-0.4114912152,-0.0893250629,0.0576174855
59189467303058,-0.0125039220,-0.1238800287,-0.4744616449,-0.2268058956,0.0777483582,0.4873283207,-0.8396579027,-0.1038377583,-0.2485543489,-0.3599267900,0.9053055644,-0.4111426771,-0.0895246193,0.0580419116
59189474002000,-0.0122652352,-0.1235320568,-0.4743144214,-0.2277693897,0.0721580163,0.4821545482,-0.8428768516,-0.1038817465,-0.2486220598,-0.3599736392,0.9053627253,-0.4108752906,-0.0898427144,0.0585502125
59189480967327,-0.0125051439,-0.1237459183,-0.4738354683,-0.2284386456,0.0671112910,0.4777437747,-0.8456197381,-0.1036629379,-0.2488058805,-0.3601011634,0.9055070281,-0.4104469121,-0.0900138319,0.0590586364
59189487907803,-0.0128201395,-0.1239753962,-0.4734597504,-0.2289491594,0.0623725690,0.4736538827,-0.8481415510,-0.1039186865,-0.2487322092,-0.3599312007,0.9057155252,-0.4099259377,-0.0900784880,0.0593795069
59189495296915,-0.0130724907,-0.1241073608,-0.4731611907,-0.2296833247,0.0574889369,0.4693916440,-0.8506539464,-0.1038030684,-0.2488814592,-0.3600281179,0.9058828950,-0.4094959497,-0.0901979581,0.0596116446
59189501688094,-0.0128582269,-0.1236939430,-0.4731889963,-0.2306486815,0.0519728959,0.4644481242,-0.8534565568,-0.1036413163,-0.2489690781,-0.3601010442,0.9060281515,-0.4091564417,-0.0901853442,0.0597549938
59189508700671,-0.0130902529,-0.1238110065,-0.4728652835,-0.2323585302,0.0457216948,0.4590004086,-0.8562930226,-0.1038047373,-0.2489594221,-0.3600196838,0.9062438607,-0.4087634981,-0.0898752511,0.0596401170
59189515748918,-0.0132981837,-0.1239233017,-0.4725005925,-0.2342431247,0.0389148071,0.4537518919,-0.8589092493,-0.1036464274,-0.2491563559,-0.3601069748,0.9063945413,-0.4085408151,-0.0895261839,0.0594011173
59189522631805,-0.0135857463,-0.1241103411,-0.4721204042,-0.2361526489,0.0317752995,0.4489406943,-0.8612053394,-0.1035035253,-0.2493540049,-0.3601741791,0.9065335393,-0.4083295763,-0.0892125741,0.0592033193
59189529659552,-0.0134133548,-0.1237764359,-0.4723861516,-0.2381426394,0.0244622752,0.4439690113,-0.8634704351,-0.1037343591,-0.2493251562,-0.3600516021,0.9067518115,-0.4079042077,-0.0890177786,0.0590869710
59189536522396,-0.0141788423,-0.1243112087,-0.4713082910,-0.2411838472,0.0166639704,0.4391087592,-0.8652954102,-0.1037256420,-0.2495036125,-0.3600892425,0.9069740772,-0.4074714184,-0.0888791308,0.0588703603
59189543461924,-0.0142675787,-0.1242067814,-0.4715015888,-0.2444276214,0.0088208141,0.4338917136,-0.8671305180,-0.1036819369,-0.2497084141,-0.3601403236,0.9071426988,-0.4071125984,-0.0887813196,0.0589021519
59189550426529,-0.0146292448,-0.1241633892,-0.4710264206,-0.2482254505,0.0006263360,0.4284285307,-0.8688111305,-0.1039830744,-0.2496126890,-0.3600696921,0.9074022770,-0.4065192640,-0.0887625217,0.0590292662
59189557447216,-0.0148427635,-0.1240826845,-0.4713505805,-0.2520383894,-0.0072868094,0.4233949482,-0.8701496720,-0.1039772183,-0.2497577667,-0.3601811230,0.9076714516,-0.4059228897,-0.0885971412,0.0592427626
59189564581267,-0.0153384954,-0.1242350340,-0.4708502889,-0.2559033632,-0.0151263606,0.4190529287,-0.8710220456,-0.1038982421,-0.2499016523,-0.3603050113,0.9079019427,-0.4054370522,-0.0883019120,0.0594789311
59189571200047,-0.0156178027,-0.1240396500,-0.4703996480,-0.2595518827,-0.0232870337,0.4148146212,-0.8717908859,-0.1040976495,-0.2498829365,-0.3602643311,0.9082036018,-0.4048206806,-0.0879601240,0.0595773198
59189578616320,-0.0161076486,-0.1239949465,-0.4697765708,-0.2629510164,-0.0321103893,0.4106180668,-0.8724783063,-0.1042091846,-0.2501125336,-0.3602561951,0.9084249735,-0.4044327438,-0.0872314945,0.0599080361
59189585036810,-0.0164475292,-0.1238800287,-0.4702272713,-0.2660784125,-0.0408361740,0.4064447284,-0.8731193542,-0.1042043716,-0.2503250837,-0.3602728546,0.9086099863,-0.4041384459,-0.0865465626,0.0600811057
59189592625725,-0.0169730186,-0.1237835884,-0.4696520865,-0.2688857615,-0.0494054183,0.4024833441,-0.8736513853,-0.1043707430,-0.2505038977,-0.3602126539,0.9088016152,-0.4038019180,-0.0860185996,0.0602038354
59189598883310,-0.0175184011,-0.1238747835,-0.4690239727,-0.2719216049,-0.0580329895,0.3983909786,-0.8740569353,-0.1047381759,-0.2505404949,-0.3601059616,0.9090284109,-0.4034017324,-0.0854797736,0.0602288023
59189605842228,-0.0180084854,-0.1238834858,-0.4694586098,-0.2753420472,-0.0667333081,0.3937980533,-0.8744463921,-0.1048548967,-0.2507219315,-0.3600905240,0.9091727138,-0.4031914473,-0.0848894566,0.0602957942
59189612798904,-0.0186840296,-0.1238633394,-0.4690033793,-0.2794116735,-0.0760219172,0.3885368705,-0.8747507930,-0.1049112082,-0.2508881092,-0.3600849509,0.9093360305,-0.4029267430,-0.0843335465,0.0603818595
59189619752420,-0.0193304271,-0.1239989996,-0.4685060978,-0.2840611637,-0.0857836530,0.3831724524,-0.8747167587,-0.1053886265,-0.2509553432,-0.3599779606,0.9095193744,-0.4026508927,-0.0836647004,0.0603900366
59189626727007,-0.0199820399,-0.1241015196,-0.4680695534,-0.2891733050,-0.0963681713,0.3779689372,-0.8742033243,-0.1055185199,-0.2510691881,-0.3599521518,0.9096784592,-0.4024153352,-0.0828895569,0.0606338754
59189633770894,-0.0208803564,-0.1240451336,-0.4691101015,-0.2943253815,-0.1073199436,0.3728551269,-0.8734037280,-0.1060254127,-0.2511036396,-0.3598384559,0.9098980427,-0.4020460546,-0.0821438581,0.0608022064
59189640799912,-0.0213656723,-0.1239813566,-0.4685594440,-0.2994921207,-0.1185579374,0.3682077229,-0.8721649051,-0.1058217287,-0.2512495518,-0.3597934246,0.9101215005,-0.4015463591,-0.0815827325,0.0615113936
59189647686798,-0.0218977332,-0.1239515543,-0.4679199457,-0.3046632111,-0.1302039921,0.3636360466,-0.8706297278,-0.1063487828,-0.2512314320,-0.3596716523,0.9103978276,-0.4009892046,-0.0809033066,0.0619531274
59189655315904,-0.0228410214,-0.1238032579,-0.4690221846,-0.3096557558,-0.1418203115,0.3589192331,-0.8690093756,-0.1065195352,-0.2513459921,-0.3596216738,0.9105906487,-0.4005553126,-0.0804024935,0.0625747293
59189662050948,-0.0231948644,-0.1237214804,-0.4681926370,-0.3139722049,-0.1528375745,0.3549040556,-0.8672400117,-0.1069855541,-0.2513180971,-0.3595523238,0.9107743502,-0.4001624584,-0.0798697323,0.0630936921
59189668212682,-0.0235443413,-0.1236720085,-0.4674297273,-0.3185159266,-0.1644628346,0.3503926396,-0.8652886748,-0.1069475710,-0.2513910532,-0.3596117198,0.9107977748,-0.4001260102,-0.0793559402,0.0636336058
59189675226329,-0.0240236372,-0.1236039400,-0.4664634168,-0.3228008747,-0.1763052344,0.3455704451,-0.8633059859,-0.1070149392,-0.2514854670,-0.3596961796,0.9107142091,-0.4003292918,-0.0789031610,0.0641122013
59189682247827,-0.0240433067,-0.1234676838,-0.4656866491,-0.3264753819,-0.1896441579,0.3403906524,-0.8611522317,-0.1070756465,-0.2515684366,-0.3597964346,0.9105544686,-0.4007068574,-0.0784295499,0.0646015480
59189689137532,-0.0247680098,-0.1230993271,-0.4665324390,-0.3300160468,-0.2010145187,0.3356555998,-0.8590797186,-0.1074856967,-0.2514866590,-0.3597929776,0.9104056358,-0.4010368884,-0.0780318975,0.0651313663
59189696264320,-0.0247231424,-0.1229904890,-0.4654553831,-0.3327773511,-0.2126559764,0.3309758902,-0.8570249081,-0.1076047719,-0.2515754700,-0.3599123061,0.9102568626,-0.4013402760,-0.0776350647,0.0658123940
59189703204028,-0.0255864263,-0.1226543188,-0.4662044644,-0.3356152177,-0.2233257145,0.3265335560,-0.8549057841,-0.1076437235,-0.2517540455,-0.3598822355,0.9102296829,-0.4013638794,-0.0771629214,0.0665949956
59189710089773,-0.0257310271,-0.1226130724,-0.4653997421,-0.3381989002,-0.2332628965,0.3229033649,-0.8526096940,-0.1080651581,-0.2516510487,-0.3598457575,0.9102678299,-0.4012112617,-0.0768278241,0.0673752725
59189717986643,-0.0262004137,-0.1226253510,-0.4647300243,-0.3410382867,-0.2437163442,0.3193607032,-0.8498847485,-0.1082901061,-0.2518193722,-0.3595963120,0.9105363488,-0.4004642367,-0.0767139271,0.0683155656
59189723802143,-0.0267659128,-0.1226541996,-0.4640932977,-0.3440518975,-0.2537911236,0.3159689307,-0.8469840288,-0.1085056067,-0.2519185543,-0.3595472872,0.9107028842,-0.3999968171,-0.0763386190,0.0692466199
59189730834110,-0.0280127823,-0.1230036020,-0.4652558565,-0.3464505374,-0.2628890276,0.3123353720,-0.8445757031,-0.1090100706,-0.2524987459,-0.3596990705,0.9106271863,-0.3998640180,-0.0765913501,0.0707151219
59189737832136,-0.0286406279,-0.1230864525,-0.4645451009,-0.3499163091,-0.2722633779,0.3087961078,-0.8414726257,-0.1093032956,-0.2525960207,-0.3598016202,0.9107128978,-0.3995868564,-0.0762520134,0.0715403482
59189745387103,-0.0289927721,-0.1230998039,-0.4639450610,-0.3534213603,-0.2817384005,0.3048902750,-0.8383070827,-0.1094494164,-0.2526972294,-0.3598172367,0.9107873440,-0.3993630409,-0.0758266523,0.0722904578
59189751582087,-0.0304693580,-0.1228359938,-0.4649786055,-0.3569512069,-0.2921229899,0.3006345332,-0.8347867727,-0.1100498438,-0.2526445389,-0.3596992791,0.9109199643,-0.3989703357,-0.0753867924,0.0732415691
59189758589174,-0.0298971832,-0.1227329969,-0.4627141058,-0.3609088659,-0.3034051955,0.2952912152,-0.8309592605,-0.1101451218,-0.2526730299,-0.3596282303,0.9111325145,-0.3983803391,-0.0750858039,0.0741134435
59189765618423,-0.0314458907,-0.1223659515,-0.4639239907,-0.3646009564,-0.3151313066,0.2899835408,-0.8268422484,-0.1101648510,-0.2527346611,-0.3596955538,0.9113026857,-0.3978821933,-0.0746868551,0.0750941634
59189772532988,-0.0318574607,-0.1221389771,-0.4634286761,-0.3683493137,-0.3273235261,0.2844697833,-0.8223473430,-0.1103218496,-0.2528489828,-0.3595759273,0.9114659429,-0.3973303735,-0.0743987709,0.0763106942
59189779525094,-0.0332683921,-0.1216838360,-0.4646912515,-0.3716953695,-0.3394404948,0.2791171074,-0.8177508116,-0.1106691360,-0.2526248693,-0.3596308529,0.9115964174,-0.3968564570,-0.0742139518,0.0773906633
59189786484482,-0.0323206186,-0.1213874817,-0.4626902044,-0.3746886551,-0.3523881137,0.2744859159,-0.8124583960,-0.1106846035,-0.2526453733,-0.3597250879,0.9116693139,-0.3965337574,-0.0739588514,0.0784235448
59189793488938,-0.0335884988,-0.1210641861,-0.4637643099,-0.3774584234,-0.3645275831,0.2703897953,-0.8071766496,-0.1108123958,-0.2526994944,-0.3597061038,0.9118113518,-0.3960285187,-0.0739077181,0.0793675929
59189800372344,-0.0337256193,-0.1209361553,-0.4632810056,-0.3799582720,-0.3761880100,0.2679343224,-0.8014520407,-0.1110958159,-0.2524776459,-0.3598320186,0.9118826389,-0.3957233131,-0.0736635625,0.0802923739
59189807367111,-0.0344380438,-0.1207561493,-0.4631384313,-0.3824547231,-0.3874396980,0.2662637234,-0.7954386473,-0.1111562252,-0.2524892092,-0.3599003255,0.9119351506,-0.3954950869,-0.0732862949,0.0811611563
59189814833435,-0.0362906456,-0.1205345392,-0.4642802477,-0.3854037225,-0.3977867961,0.2648739815,-0.7893487811,-0.1112729609,-0.2525500059,-0.3599635959,0.9120149612,-0.3952095807,-0.0729230717,0.0819774419
59189821161662,-0.0368894935,-0.1206712723,-0.4638501108,-0.3889292181,-0.4078056216,0.2638853490,-0.7828111053,-0.1116564870,-0.2523365021,-0.3600469530,0.9120733738,-0.3949602246,-0.0726477355,0.0827703252
59189828813599,-0.0378147662,-0.1206346750,-0.4635993540,-0.3927850425,-0.4178233445,0.2624346614,-0.7760615349,-0.1117492914,-0.2523659468,-0.3600744307,0.9121322632,-0.3947286010,-0.0722854510,0.0835397169
59189835005564,-0.0400551856,-0.1204799414,-0.4646551311,-0.3970350325,-0.4279236197,0.2607304156,-0.7689369917,-0.1120606959,-0.2523775101,-0.3599423468,0.9122847319,-0.3942253590,-0.0721436664,0.0843688250
59189842045522,-0.0405991673,-0.1204000711,-0.4640217125,-0.4013788402,-0.4378233850,0.2586384118,-0.7617821097,-0.1126793325,-0.2521712780,-0.3599112928,0.9123544693,-0.3939062357,-0.0718614385,0.0853418782
59189849056619,-0.0412382185,-0.1200463772,-0.4637063146,-0.4053277671,-0.4478447735,0.2563683689,-0.7545990944,-0.1128321588,-0.2522268295,-0.3598393202,0.9125235677,-0.3932624161,-0.0718845800,0.0864757821
59189856131887,-0.0432150960,-0.1197611094,-0.4643952847,-0.4090537429,-0.4571725726,0.2542538047,-0.7476785779,-0.1131870747,-0.2522494793,-0.3596944809,0.9127472639,-0.3924970925,-0.0716517717,0.0877748281
59189862821310,-0.0435611606,-0.1193186045,-0.4639473855,-0.4119524360,-0.4662469029,0.2519577742,-0.7412329912,-0.1135664284,-0.2521762848,-0.3597017825,0.9128622413,-0.3919575512,-0.0711759329,0.0893635824
59189869837117,-0.0433610082,-0.1190692186,-0.4635556638,-0.4144178927,-0.4745933414,0.2499063164,-0.7352318764,-0.1141085327,-0.2518943548,-0.3597449958,0.9129923582,-0.3913766146,-0.0708287209,0.0908448696
59189878213414,-0.0435161591,-0.1187019348,-0.4630501568,-0.4164965749,-0.4835030138,0.2478089780,-0.7289349437,-0.1143603325,-0.2518467903,-0.3598868549,0.9130315781,-0.3910078108,-0.0703066289,0.0924296752
59189883375185,-0.0438520610,-0.1183909178,-0.4626944065,-0.4183859527,-0.4925360382,0.2459983528,-0.7223892808,-0.1145497561,-0.2518144846,-0.3600166440,0.9130229950,-0.3907968998,-0.0695788488,0.0939449668
59189890359441,-0.0458817780,-0.1176650524,-0.4635436833,-0.4199537933,-0.5011602640,0.2443452775,-0.7160814404,-0.1151700616,-0.2514578104,-0.3601683676,0.9130507112,-0.3904881477,-0.0688066930,0.0955146626
59189897531440,-0.0461181700,-0.1173994541,-0.4631459415,-0.4214538634,-0.5093206763,0.2432023138,-0.7098040581,-0.1152458787,-0.2515009642,-0.3602187335,0.9131209254,-0.3900515139,-0.0682485029,0.0970161855
59189904423307,-0.0466989875,-0.1172053814,-0.4627438486,-0.4231713116,-0.5174320340,0.2419511676,-0.7033134103,-0.1155478060,-0.2515765429,-0.3600666821,0.9131493568,-0.3897159100,-0.0671550035,0.0988434777
59189911692537,-0.0489611030,-0.1165198088,-0.4634474516,-0.4249106050,-0.5253513455,0.2405529767,-0.6968438625,-0.1158756912,-0.2513389587,-0.3602638245,0.9132153392,-0.3892849386,-0.0662358403,0.1005372480
59189918239817,-0.0495563149,-0.1163873672,-0.4630118012,-0.4271626770,-0.5331875682,0.2387947142,-0.6900871396,-0.1164748073,-0.2509920597,-0.3603644371,0.9132661819,-0.3888506591,-0.0655259192,0.1022083014
59189925348437,-0.0503676236,-0.1159944534,-0.4627453685,-0.4298315048,-0.5415938497,0.2367815971,-0.6825360060,-0.1167388856,-0.2507734299,-0.3604692817,0.9133529067,-0.3883542717,-0.0649760067,0.1036610678
59189932334893,-0.0509385169,-0.1156373024,-0.4624658823,-0.4323648214,-0.5498747826,0.2345957905,-0.6750283837,-0.1170023680,-0.2506766319,-0.3604689837,0.9134550095,-0.3877803385,-0.0645064414,0.1051918492
59189939777277,-0.0531547368,-0.1148809195,-0.4631445706,-0.4345394373,-0.5579125881,0.2324961126,-0.6677235365,-0.1176415980,-0.2502481937,-0.3605806530,0.9135600328,-0.3871783018,-0.0641964525,0.1066766754
59189946068344,-0.0538314879,-0.1145603657,-0.4630053639,-0.4370990098,-0.5669843554,0.2301789075,-0.6591593027,-0.1178596318,-0.2501986027,-0.3605887890,0.9136616588,-0.3866283894,-0.0637501925,0.1080591306
59189953086330,-0.0544880629,-0.1142495871,-0.4629525840,-0.4394522905,-0.5760600567,0.2281458229,-0.6503738165,-0.1180028915,-0.2502187490,-0.3606735766,0.9137204885,-0.3862003982,-0.0633965656,0.1092926785
59189960129848,-0.0570851564,-0.1134710312,-0.4637601674,-0.4415555000,-0.5848085880,0.2261580527,-0.6417789459,-0.1181204021,-0.2501382828,-0.3608482182,0.9136574268,-0.3860683739,-0.0630118400,0.1105030030
